0.370411,172.511185,0.484862,0.335119,6.983684,0,0,1,0,0,1,0,0,0
0.380491,173.075989,0.475496,0.293995,6.398805,0,0,1,0,0,1,0,0,0
0.388051,173.444977,0.453459,0.266977,5.589957,0,0,0,0,0,1,0,0,0
0.398130,173.930481,0.414340,0.235188,5.563897,0,0,0,0,0,1,0,0,0
0.408209,174.347382,0.386065,0.207029,4.759247,0,0,0,0,0,1,0,0,0
0.418288,174.736221,0.345134,0.182699,4.495986,0,0,0,0,0,1,0,0,0
0.428367,175.104752,0.314419,0.159354,4.239842,0,0,0,0,0,1,0,0,0
0.438447,175.429367,0.277383,0.140334,3.758390,0,0,0,0,0,1,0,0,0
0.448526,175.711792,0.270187,0.119388,3.253143,0,0,0,0,0,1,0,0,0
0.458605,175.972809,0.258867,0.101447,3.032585,0,0,0,0,0,1,0,0,0
0.468684,176.200638,0.232932,0.084781,2.665043,0,0,0,0,0,1,0,0,0
0.478764,176.423721,0.201125,0.073145,2.641719,0,0,0,0,0,1,0,0,0
0.488842,176.618744,0.186735,0.058694,2.314803,0,0,0,0,0,1,0,0,0
0.498922,176.822723,0.166057,0.047698,2.414836,0,0,0,0,0,1,0,0,0
0.509001,176.988571,0.152512,0.037921,1.981873,0,0,0,0,0,1,0,0,0
0.519080,177.149872,0.129720,0.029851,1.942882,0,0,0,0,0,1,0,0,0
0.529160,177.291290,0.117073,0.023422,1.684080,0,0,0,0,0,1,0,0,0
0.539238,177.412170,0.122940,0.019098,1.446911,0,0,0,0,0,1,0,0,0
0.549318,177.520828,0.097660,0.016862,1.362695,0,0,0,0,0,1,0,0,0
0.559398,177.631485,0.063420,0.014477,1.384843,0,0,0,0,0,1,0,0,0
0.569477,177.735031,0.036147,0.012410,1.311767,0,0,0,0,0,1,0,0,0
0.579556,177.816147,0.038690,0.009586,1.000239,0,0,0,0,0,1,0,0,0
0.589635,177.912628,0.031450,0.010191,1.171486,0,0,0,0,0,1,0,0,0
0.599715,177.978027,0.033316,0.005716,0.799487,0,0,0,0,0,1,0,0,0
0.609794,178.051147,0.037777,0.004285,0.900897,0,0,0,0,0,1,0,0,0
0.619873,178.094894,0.034140,0.001754,0.541879,0,0,0,0,0,1,0,0,0
0.629952,178.134476,0.040845,0.002722,0.515365,0,0,0,0,0,1,0,0,0
0.640031,178.211151,0.034087,0.000550,0.964867,0,0,0,0,0,1,0,0,0
0.650111,178.276062,0.030835,0.000259,0.811062,0,0,0,0,0,1,0,0,0
0.660190,178.307800,0.048309,0.002016,0.481837,0,0,0,0,0,1,0,0,0
0.670269,178.343307,0.047145,0.001839,0.453257,0,0,0,0,0,1,0,0,0
0.680348,178.390198,0.044046,0.002302,0.587778,0,0,0,0,0,1,0,0,0
0.690427,178.420578,0.065073,0.001654,0.465523,0,0,0,0,0,1,0,0,0
0.700507,178.443771,0.084857,0.000808,0.417195,0,0,0,0,0,1,0,0,0
0.708066,178.481430,0.077678,-0.000643,0.665467,0,0,0,0,0,1,0,0,0
0.718146,178.525131,0.059676,-0.000607,0.609640,0,0,0,0,0,1,0,0,0
0.728224,178.515778,0.057750,-0.001144,0.133893,0,0,0,0,0,1,0,0,0
0.738304,178.522232,0.060208,-0.003483,0.078503,0,0,0,0,0,1,0,0,0
0.748384,178.561554,0.082264,-0.007831,0.586141,0,0,0,0,0,1,0,0,0
0.758462,178.587830,0.087993,-0.009875,0.359645,0,0,0,0,0,1,0,0,0
0.768542,178.602997,0.088635,-0.014228,0.196762,0,0,0,0,0,1,0,0,0
0.778621,178.614349,0.083622,-0.015159,0.184884,0,0,0,0,0,1,0,0,0
0.788700,178.641830,0.079540,-0.016502,0.345662,0,0,0,0,0,1,0,0,0
0.798779,178.658340,0.062951,-0.016117,0.318433,0,0,0,0,0,1,0,0,0
0.808859,178.658386,0.055486,-0.015738,0.087626,0,0,0,0,0,1,0,0,0
0.818938,178.664200,0.046765,-0.014114,0.110914,0,0,0,0,0,1,0,0,0
0.829017,178.675949,0.046471,-0.012680,0.156640,0,0,0,0,0,1,0,0,0
0.839097,178.692917,0.056943,-0.012023,0.288432,0,0,0,0,0,1,0,0,0
0.849175,178.704147,0.066100,-0.012090,0.167910,0,0,0,0,0,1,0,0,0
0.859255,178.703430,0.063204,-0.009044,0.046251,0,0,0,0,0,1,0,0,0
0.869334,178.680481,0.047601,-0.006891,0.375607,0,0,0,0,0,1,0,0,0
0.879413,178.690277,0.041191,-0.006149,0.173156,0,0,0,0,0,1,0,0,0
0.889493,178.689316,0.043528,-0.006456,0.047371,0,0,0,0,0,1,0,0,0
0.899571,178.707947,0.054461,-0.006699,0.306504,0,0,0,0,0,1,0,0,0
0.909651,178.695450,0.043719,-0.006370,0.253022,0,0,0,0,0,1,0,0,0
0.919730,178.702438,0.045831,-0.006030,0.128549,0,0,0,0,0,1,0,0,0
0.929809,178.712265,0.045042,-0.005728,0.119277,0,0,0,0,0,1,0,0,0
0.939888,178.725067,0.043640,-0.008226,0.161825,0,0,0,0,0,1,0,0,0
0.949968,178.720963,0.050888,-0.008084,0.107218,0,0,0,0,0,1,0,0,0
0.960047,178.732300,0.063357,-0.011018,0.229929,0,0,0,0,0,1,0,0,0
0.970126,178.743576,0.059324,-0.013722,0.179077,0,0,0,0,0,1,0,0,0
0.980206,178.743317,0.052454,-0.013166,0.112441,0,0,0,0,0,1,0,0,0
0.990285,178.755768,0.058878,-0.012614,0.206482,0,0,0,0,0,1,0,0,0
1.000364,178.743240,0.045767,-0.012109,0.268130,0,0,0,0,0,1,0,0,0
1.010444,178.750504,0.031040,-0.011022,0.234591,0,0,0,0,0,1,0,0,0
1.020523,178.767746,0.018675,-0.010563,0.295344,0,0,0,0,0,1,0,0,0
1.030602,178.771774,0.021039,-0.008939,0.061560,0,0,0,0,0,1,0,0,0
1.038161,178.777054,0.017012,-0.009405,0.126048,0,0,0,0,0,1,0,0,0
1.048241,178.782913,0.010314,-0.009871,0.131263,0,0,0,0,0,1,0,0,0
1.058320,178.782028,-0.015266,-0.009788,0.368581,0,0,0,0,0,1,0,0,0
1.068399,178.763916,-0.018231,-0.009760,0.264115,0,0,0,0,0,1,0,0,0
1.078478,178.776978,-0.015267,-0.009122,0.182181,0,0,0,0,0,1,0,0,0
1.088557,178.765015,-0.017453,-0.008508,0.187747,0,0,0,0,0,1,0,0,0
1.098637,178.795212,-0.014670,-0.009187,0.449972,0,0,0,0,0,1,0,0,0
1.108716,178.789383,-0.016446,-0.010441,0.122123,0,0,0,0,0,1,0,0,0
1.118795,178.795990,-0.020573,-0.011616,0.137352,0,0,0,0,0,1,0,0,0
1.128874,178.777832,-0.015088,-0.009623,0.259267,0,0,0,0,0,1,0,0,0
1.138953,178.760757,-0.010514,-0.008388,0.253000,0,0,0,0,0,1,0,0,0
1.149033,178.785095,-0.010472,-0.007876,0.406396,0,0,0,0,0,1,0,0,0
1.159112,178.780960,-0.009938,-0.007938,0.078339,0,0,0,0,0,1,0,0,0
1.169192,178.780090,-0.001228,-0.007378,0.151290,0,0,0,0,0,1,0,0,0
1.179271,178.781906,0.002753,-0.007496,0.058324,0,0,0,0,0,1,0,0,0
1.189350,178.776031,0.004262,-0.009689,0.096155,0,0,0,0,0,1,0,0,0
1.199430,178.763977,0.002086,-0.010444,0.176010,0,0,0,0,0,1,0,0,0
1.209508,178.773605,0.014461,-0.012448,0.259730,0,0,0,0,0,1,0,0,0
1.219588,178.791885,0.012125,-0.013653,0.293027,0,0,0,0,0,1,0,0,0
1.229667,178.793808,0.011659,-0.016643,0.040353,0,0,0,0,0,1,0,0,0
1.239746,178.812286,0.009612,-0.015557,0.301615,0,0,0,0,0,1,0,0,0
1.249825,178.828094,0.003212,-0.015719,0.252879,0,0,0,0,0,1,0,0,0
1.259904,178.824875,0.007930,-0.015865,0.120154,0,0,0,0,0,1,0,0,0
1.269984,178.827225,0.015663,-0.015396,0.141070,0,0,0,0,0,1,0,0,0
1.280063,178.824631,0.009507,-0.012287,0.108584,0,0,0,0,0,1,0,0,0
1.290142,178.818085,0.001420,-0.012405,0.144216,0,0,0,0,0,1,0,0,0
1.300221,178.824173,0.006125,-0.011350,0.122984,0,0,0,0,0,1,0,0,0
1.310301,178.814941,-0.011064,-0.009802,0.357448,0,0,0,0,0,1,0,0,0
1.320380,178.814316,-0.013234,-0.008319,0.048895,0,0,0,0,0,1,0,0,0
1.330459,178.814621,-0.013642,-0.007544,0.052303,0,0,0,0,0,1,0,0,0
1.340538,178.811844,-0.006359,-0.005616,0.103424,0,0,0,0,0,1,0,0,0
1.348097,178.817032,-0.009813,-0.004694,0.166677,0,0,0,0,0,1,0,0,0
1.358177,178.815063,-0.004601,-0.004130,0.107332,0,0,0,0,0,1,0,0,0
1.368257,178.819839,0.001403,-0.003532,0.191350,0,0,0,0,0,1,0,0,0
1.378336,178.825851,0.005701,-0.002449,0.106493,0,0,0,0,0,1,0,0,0
1.388415,178.816513,0.002287,-0.001400,0.199672,0,0,0,0,0,1,0,0,0
1.398494,178.819641,-0.009620,-0.003455,0.213039,0,0,0,0,0,1,0,0,0
1.408574,178.812210,-0.007004,-0.004125,0.166636,0,0,0,0,0,1,0,0,0
1.418653,178.822571,-0.024173,-0.003622,0.368217,0,0,0,0,0,1,0,0,0
1.428732,178.825729,-0.020258,-0.002565,0.076850,0,0,0,0,0,1,0,0,0
1.438811,178.838776,-0.018767,-0.001557,0.213120,0,0,0,0,0,1,0,0,0
1.448890,178.837494,-0.035364,-0.002432,0.309795,0,0,0,0,0,1,0,0,0
1.458970,178.851746,-0.045219,-0.001454,0.342760,0,0,0,0,0,1,0,0,0
1.469049,178.854843,-0.042361,-0.001712,0.072280,0,0,0,0,0,1,0,0,0
1.479128,178.852707,-0.045331,-0.000800,0.039973,0,0,0,0,0,1,0,0,0
1.489207,178.838440,-0.031179,0.000056,0.375059,0,0,0,0,0,1,0,0,0
1.499286,178.822983,-0.030182,-0.000435,0.237691,0,0,0,0,0,1,0,0,0
1.509366,178.817017,-0.029311,-0.000864,0.110045,0,0,0,0,0,1,0,0,0
1.519445,178.814728,-0.017173,-0.001305,0.231208,0,0,0,0,0,1,0,0,0
1.529524,178.799088,-0.027828,-0.003394,0.351158,0,0,0,0,0,1,0,0,0
1.539603,178.795959,-0.015418,-0.003547,0.298495,0,0,0,0,0,1,0,0,0
1.549682,178.803909,-0.014230,-0.003756,0.164532,0,0,0,0,0,1,0,0,0
1.559762,178.813156,-0.015881,-0.003333,0.193861,0,0,0,0,0,1,0,0,0
1.569841,178.822937,-0.023086,-0.002925,0.231061,0,0,0,0,0,1,0,0,0
1.579920,178.823639,-0.021320,-0.002546,0.057570,0,0,0,0,0,1,0,0,0
1.589999,178.800629,-0.024458,-0.002783,0.464404,0,0,0,0,0,1,0,0,0
1.600079,178.795853,-0.023061,-0.003113,0.074585,0,0,0,0,0,1,0,0,0
1.610157,178.785614,-0.008507,-0.002808,0.339990,0,0,0,0,0,1,0,0,0
1.620237,178.780685,-0.012346,-0.002512,0.126530,0,0,0,0,0,1,0,0,0
1.630317,178.788574,-0.031358,-0.001623,0.403975,0,0,0,0,0,1,0,0,0
1.640396,178.788010,-0.035340,-0.002603,0.050659,0,0,0,0,0,1,0,0,0
1.650475,178.788849,-0.022168,-0.001794,0.204624,0,0,0,0,0,1,0,0,0
1.660554,178.779938,-0.012690,-0.001577,0.289337,0,0,0,0,0,1,0,0,0
1.668114,178.770828,-0.014760,-0.001874,0.288126,0,0,0,0,0,1,0,0,0
1.678193,178.775864,-0.025285,-0.002327,0.220461,0,0,0,0,0,1,0,0,0
1.688272,178.787659,-0.030846,-0.002788,0.236468,0,0,0,0,0,1,0,0,0
1.698351,178.791519,-0.026398,-0.003834,0.128123,0,0,0,0,0,1,0,0,0
1.708430,178.794205,-0.028041,-0.005449,0.061304,0,0,0,0,0,1,0,0,0
1.718510,178.799072,-0.028207,-0.006957,0.115447,0,0,0,0,0,1,0,0,0
1.728589,178.803833,-0.025868,-0.005870,0.116093,0,0,0,0,0,1,0,0,0
1.738668,178.811523,-0.021735,-0.004824,0.188590,0,0,0,0,0,1,0,0,0
1.748747,178.817535,-0.021591,-0.003825,0.145102,0,0,0,0,0,1,0,0,0
1.758826,178.813171,-0.020732,-0.002242,0.114475,0,0,0,0,0,1,0,0,0
1.768906,178.807571,-0.015043,-0.001974,0.208473,0,0,0,0,0,1,0,0,0
1.778985,178.804886,-0.016962,-0.001126,0.074734,0,0,0,0,0,1,0,0,0
1.789064,178.791336,-0.013353,-0.000922,0.344518,0,0,0,0,0,1,0,0,0
1.799144,178.806168,-0.023197,-0.000137,0.372045,0,0,0,0,0,1,0,0,0
1.809223,178.812592,-0.025365,0.000013,0.133689,0,0,0,0,0,1,0,0,0
1.819303,178.820160,-0.030429,0.000762,0.206286,0,0,0,0,0,1,0,0,0
1.829381,178.815292,-0.033528,0.000954,0.060810,0,0,0,0,0,1,0,0,0
1.839461,178.816864,-0.044599,-0.000148,0.249484,0,0,0,0,0,1,0,0,0
1.849540,178.811768,-0.047655,0.000071,0.111858,0,0,0,0,0,1,0,0,0
1.859619,178.798309,-0.056844,-0.000983,0.360226,0,0,0,0,0,1,0,0,0
1.869699,178.804260,-0.058199,-0.000123,0.155757,0,0,0,0,0,1,0,0,0
1.879778,178.800247,-0.051045,-0.002955,0.249833,0,0,0,0,0,1,0,0,0
1.889857,178.798141,-0.043016,-0.003853,0.224253,0,0,0,0,0,1,0,0,0
1.899936,178.793030,-0.028474,-0.003530,0.343971,0,0,0,0,0,1,0,0,0
1.910015,178.793777,-0.022925,-0.005082,0.086526,0,0,0,0,0,1,0,0,0
1.920094,178.800034,-0.022587,-0.004204,0.171778,0,0,0,0,0,1,0,0,0
1.930174,178.804932,-0.024733,-0.004538,0.186611,0,0,0,0,0,1,0,0,0
1.940253,178.808243,-0.011950,-0.004279,0.312296,0,0,0,0,0,1,0,0,0
1.950332,178.802902,-0.022530,-0.003979,0.267904,0,0,0,0,0,1,0,0,0
1.960412,178.802856,-0.021665,-0.001909,0.005948,0,0,0,0,0,1,0,0,0
1.970490,178.808334,-0.022593,-0.003039,0.159209,0,0,0,0,0,1,0,0,0
1.978050,178.807999,-0.022232,-0.003361,0.055280,0,0,0,0,0,1,0,0,0
1.988129,178.811035,-0.027450,-0.004412,0.147982,0,0,0,0,0,1,0,0,0
1.998209,178.811752,-0.030337,-0.002963,0.062902,0,0,0,0,0,1,0,0,0
2.008288,178.809998,-0.026109,-0.002159,0.185593,0,0,0,0,0,1,0,0,0
2.018367,178.814926,-0.029983,-0.001369,0.126995,0,0,0,0,0,1,0,0,0
2.028447,178.814896,-0.026322,-0.001823,0.146131,0,0,0,0,0,1,0,0,0
2.038526,178.807648,-0.023155,-0.000429,0.267543,0,0,0,0,0,1,0,0,0
2.048605,178.809723,-0.020960,-0.000969,0.089259,0,0,0,0,0,1,0,0,0
2.058684,178.811813,-0.012384,-0.000274,0.220975,0,0,0,0,0,1,0,0,0
2.068763,178.806000,-0.018202,-0.000651,0.227141,0,0,0,0,0,1,0,0,0
2.078843,178.799118,-0.024741,-0.000404,0.237662,0,0,0,0,0,1,0,0,0
2.088922,178.800491,-0.022864,-0.000226,0.027781,0,0,0,0,0,1,0,0,0
2.099001,178.797226,-0.021618,-0.000615,0.103725,0,0,0,0,0,1,0,0,0
2.109080,178.802200,-0.018965,-0.000432,0.169649,0,0,0,0,0,1,0,0,0
2.119159,178.799591,-0.022259,0.000221,0.137157,0,0,0,0,0,1,0,0,0
2.129239,178.794739,-0.032759,-0.000382,0.375061,0,0,0,0,0,1,0,0,0
2.139318,178.791336,-0.035159,0.000846,0.150488,0,0,0,0,0,1,0,0,0
2.149397,178.786285,-0.039606,0.002055,0.239321,0,0,0,0,0,1,0,0,0
2.159476,178.781296,-0.040929,0.003229,0.143215,0,0,0,0,0,1,0,0,0
2.169556,178.779083,-0.039512,0.004103,0.119528,0,0,0,0,0,1,0,0,0
2.179635,178.778381,-0.036781,0.001863,0.098132,0,0,0,0,0,1,0,0,0
2.189714,178.779999,-0.040771,0.000940,0.120686,0,0,0,0,0,1,0,0,0
2.199793,178.786469,-0.040852,0.000024,0.206393,0,0,0,0,0,1,0,0,0
2.209872,178.792496,-0.041295,-0.001442,0.173736,0,0,0,0,0,1,0,0,0
2.219952,178.791641,-0.036320,-0.000818,0.164641,0,0,0,0,0,1,0,0,0
2.230031,178.790955,-0.037908,0.000410,0.053393,0,0,0,0,0,1,0,0,0
2.240110,178.787628,-0.032147,0.000317,0.146357,0,0,0,0,0,1,0,0,0
2.250189,178.789536,-0.031615,0.001487,0.060391,0,0,0,0,0,1,0,0,0
2.260268,178.791275,-0.025401,-0.000443,0.257680,0,0,0,0,0,1,0,0,0
2.270348,178.784912,-0.030674,-0.001048,0.181725,0,0,0,0,0,1,0,0,0
2.280427,178.790192,-0.028025,0.000749,0.131032,0,0,0,0,0,1,0,0,0
2.290507,178.785980,-0.030083,0.001269,0.173276,0,0,0,0,0,1,0,0,0
2.300586,178.790482,-0.026759,0.001149,0.125473,0,0,0,0,0,1,0,0,0
2.308145,178.790115,-0.027165,0.001573,0.056757,0,0,0,0,0,1,0,0,0
2.318224,178.789505,-0.030986,0.001733,0.113723,0,0,0,0,0,1,0,0,0
2.328303,178.787033,-0.033219,0.000045,0.072840,0,0,0,0,0,1,0,0,0
2.338383,178.783478,-0.036941,-0.001611,0.138780,0,0,0,0,0,1,0,0,0
2.348462,178.789459,-0.026188,-0.003228,0.463027,0,0,0,0,0,1,0,0,0
2.358541,178.786133,-0.027891,-0.004178,0.125514,0,0,0,0,0,1,0,0,0
2.368620,178.781540,-0.027371,-0.003257,0.191180,0,0,0,0,0,1,0,0,0
2.378700,178.783478,-0.026898,-0.002365,0.124547,0,0,0,0,0,1,0,0,0
2.388779,178.785355,-0.032157,-0.005826,0.276233,0,0,0,0,0,1,0,0,0
2.398858,178.781647,-0.034961,-0.005480,0.170656,0,0,0,0,0,1,0,0,0
2.408937,178.784775,-0.031413,-0.006931,0.336967,0,0,0,0,0,1,0,0,0
2.419016,178.787186,-0.028948,-0.007811,0.168152,0,0,0,0,0,1,0,0,0
2.429096,178.780380,-0.030502,-0.009293,0.258753,0,0,0,0,0,1,0,0,0
2.439175,178.785233,-0.035196,-0.009521,0.298952,0,0,0,0,0,1,0,0,0
2.449254,178.786530,-0.036607,-0.010356,0.079068,0,0,0,0,0,1,0,0,0
2.459334,178.782120,-0.039012,-0.010169,0.178460,0,0,0,0,0,1,0,0,0
2.469413,178.784973,-0.040835,-0.009462,0.175234,0,0,0,0,0,1,0,0,0
2.479492,178.782776,-0.040202,-0.009978,0.067870,0,0,0,0,0,1,0,0,0
2.489572,178.780304,-0.042525,-0.009861,0.141067,0,0,0,0,0,1,0,0,0
2.499651,178.783127,-0.041836,-0.008541,0.134310,0,0,0,0,0,1,0,0,0
2.509730,178.776688,-0.041176,-0.009744,0.349167,0,0,0,0,0,1,0,0,0
2.519809,178.776505,-0.041117,-0.009708,0.021968,0,0,0,0,0,1,0,0,0
2.529889,178.775330,-0.037242,-0.010268,0.238165,0,0,0,0,0,1,0,0,0
2.539968,178.774216,-0.036090,-0.010862,0.065452,0,0,0,0,0,1,0,0,0
2.550047,178.778595,-0.036255,-0.012029,0.219866,0,0,0,0,0,1,0,0,0
2.560126,178.775879,-0.037465,-0.012805,0.152558,0,0,0,0,0,1,0,0,0
2.570205,178.772202,-0.034149,-0.013623,0.225921,0,0,0,0,0,1,0,0,0
2.580285,178.773560,-0.035215,-0.014405,0.082654,0,0,0,0,0,1,0,0,0
2.590364,178.775696,-0.037313,-0.014550,0.147578,0,0,0,0,0,1,0,0,0
2.600443,178.775986,-0.035488,-0.013451,0.156341,0,0,0,0,0,1,0,0,0
2.610522,178.776917,-0.032816,-0.014228,0.276138,0,0,0,0,0,1,0,0,0
2.618082,178.775055,-0.031232,-0.014799,0.232377,0,0,0,0,0,1,0,0,0
2.628160,178.777740,-0.032698,-0.015582,0.129227,0,0,0,0,0,1,0,0,0
2.638240,178.776825,-0.027120,-0.017635,0.174272,0,0,0,0,0,1,0,0,0
2.648319,178.777069,-0.025605,-0.019594,0.120854,0,0,0,0,0,1,0,0,0
2.658398,178.775345,-0.026923,-0.020276,0.121160,0,0,0,0,0,1,0,0,0
2.668478,178.772644,-0.028248,-0.021568,0.185871,0,0,0,0,0,1,0,0,0
2.678557,178.768951,-0.021844,-0.023525,0.353061,0,0,0,0,0,1,0,0,0
2.688636,178.767120,-0.022360,-0.023550,0.175787,0,0,0,0,0,1,0,0,0
2.698716,178.765732,-0.024107,-0.022379,0.156241,0,0,0,0,0,1,0,0,0
2.708795,178.765106,-0.018808,-0.021668,0.305813,0,0,0,0,0,1,0,0,0
2.718874,178.769745,-0.017786,-0.022224,0.364646,0,0,0,0,0,1,0,0,0
2.728953,178.771042,-0.017410,-0.022125,0.095473,0,0,0,0,0,1,0,0,0
2.739033,178.774307,-0.017594,-0.022666,0.188669,0,0,0,0,0,1,0,0,0
2.749112,178.772659,-0.015920,-0.023168,0.305814,0,0,0,0,0,1,0,0,0
2.759191,178.770264,-0.012287,-0.023292,0.220232,0,0,0,0,0,1,0,0,0
2.769270,178.768326,-0.014625,-0.023368,0.138070,0,0,0,0,0,1,0,0,0
2.779349,178.770508,-0.016898,-0.022837,0.178843,0,0,0,0,0,1,0,0,0
2.789429,178.773224,-0.015933,-0.021114,0.194152,0,0,0,0,0,1,0,0,0
2.799508,178.772034,-0.017206,-0.021235,0.067183,0,0,0,0,0,1,0,0,0
2.809587,178.774231,-0.020681,-0.021986,0.333560,0,0,0,0,0,1,0,0,0
2.819666,178.773788,-0.023127,-0.023347,0.223768,0,0,0,0,0,1,0,0,0
2.829745,178.774734,-0.022839,-0.024111,0.075375,0,0,0,0,0,1,0,0,0
2.839825,178.775726,-0.020835,-0.025501,0.110570,0,0,0,0,0,1,0,0,0
2.849904,178.775162,-0.022032,-0.025613,0.033562,0,0,0,0,0,1,0,0,0
2.859983,178.775894,-0.020245,-0.026221,0.288274,0,0,0,0,0,1,0,0,0
2.870062,178.774261,-0.023478,-0.026204,0.285934,0,0,0,0,0,1,0,0,0
2.880142,178.773880,-0.019856,-0.025035,0.210903,0,0,0,0,0,1,0,0,0
2.890221,178.769897,-0.022089,-0.025041,0.353443,0,0,0,0,0,1,0,0,0
2.900300,178.769653,-0.022545,-0.025687,0.205419,0,0,0,0,0,1,0,0,0
2.910379,178.771561,-0.024056,-0.026555,0.139980,0,0,0,0,0,1,0,0,0
2.920458,178.771988,-0.025468,-0.023727,0.116108,0,0,0,0,0,1,0,0,0
2.930538,178.771240,-0.023317,-0.023449,0.156123,0,0,0,0,0,1,0,0,0
2.938097,178.770828,-0.022033,-0.024175,0.093743,0,0,0,0,0,1,0,0,0
2.948177,178.771667,-0.021433,-0.023846,0.241511,0,0,0,0,0,1,0,0,0
2.958256,178.772003,-0.022494,-0.023431,0.041086,0,0,0,0,0,1,0,0,0
2.968335,178.774246,-0.023634,-0.023655,0.279697,0,0,0,0,0,1,0,0,0
2.978415,178.774216,-0.022375,-0.024512,0.180908,0,0,0,0,0,1,0,0,0
2.988493,178.774704,-0.021912,-0.024740,0.220640,0,0,0,0,0,1,0,0,0
2.998573,178.777695,-0.023386,-0.023719,0.067908,0,0,0,0,0,1,0,0,0
3.008652,178.778778,-0.022822,-0.023277,0.457890,0,0,0,0,0,0,0,0,0
3.018731,178.780411,-0.023878,-0.022810,0.093060,0,0,0,0,0,0,0,0,0
3.028811,178.780106,-0.023062,-0.024215,0.223093,0,0,0,0,0,0,0,0,0
3.038889,178.778732,-0.024298,-0.025588,0.082288,0,0,0,0,0,0,0,0,0
3.048969,178.780151,-0.023999,-0.027128,0.124530,0,0,0,0,0,0,0,0,0
3.059048,178.781174,-0.023384,-0.026816,0.297387,0,0,0,0,0,0,0,0,0
3.069127,178.780609,-0.024156,-0.026465,0.138847,0,0,0,0,0,0,0,0,0
3.079206,178.780777,-0.024027,-0.027372,0.148163,0,0,0,0,0,0,0,0,0
3.089286,178.780731,-0.023675,-0.026441,0.043560,0,0,0,0,0,0,0,0,0
3.099365,178.782242,-0.024448,-0.026024,0.198169,0,0,0,0,0,0,0,0,0
3.109444,178.784378,-0.026509,-0.026839,0.183262,0,0,0,0,0,0,0,0,0
3.119523,178.783798,-0.027057,-0.027060,0.060467,0,0,0,0,0,0,0,0,0
3.129602,178.786484,-0.029104,-0.027869,0.278787,0,0,0,0,0,0,0,0,0
