0.788700,178.641693,0.077804,0.000000,0.345667,0,0,0,1,0,1,0,0,0
0.798779,178.658218,0.061347,0.000000,0.317352,0,0,0,1,0,1,0,0,0
0.808859,178.658264,0.054002,0.000000,0.086019,0,0,0,1,0,1,0,0,0
0.818938,178.664108,0.045392,-0.000000,0.109912,0,0,0,1,0,1,0,0,0
0.829017,178.675858,0.045200,-0.000000,0.156603,0,0,0,1,0,1,0,0,0
0.839097,178.692825,0.055766,0.000000,0.289294,0,0,0,1,0,1,0,0,0
0.849175,178.704056,0.065010,0.000000,0.168765,0,0,0,1,0,1,0,0,0
0.859255,178.703369,0.062194,-0.000000,0.045354,0,0,0,1,0,1,0,0,0
0.869334,178.680420,0.046664,-0.000000,0.374937,0,0,0,1,0,1,0,0,0
0.879413,178.690231,0.040323,0.000000,0.172671,0,0,0,1,0,1,0,0,0
0.889493,178.689255,0.042723,0.000000,0.048168,0,0,0,1,0,1,0,0,0
0.899571,178.707886,0.053713,0.000000,0.307029,0,0,0,1,0,1,0,0,0
0.909651,178.695389,0.043026,-0.000000,0.252500,0,0,0,1,0,1,0,0,0
0.919730,178.702377,0.045187,-0.000000,0.128826,0,0,0,1,0,1,0,0,0
0.929809,178.712219,0.044444,-0.000000,0.119243,0,0,0,1,0,1,0,0,0
0.939888,178.725037,0.043084,0.000000,0.161815,0,0,0,1,0,1,0,0,0
0.949968,178.720917,0.050371,-0.000000,0.107710,0,0,0,1,0,1,0,0,0
0.960047,178.732254,0.062876,0.000001,0.230346,0,0,0,1,0,1,0,0,0
0.970126,178.743561,0.058877,0.000001,0.178946,0,0,0,1,0,1,0,0,0
0.980206,178.743286,0.052038,-0.000000,0.111993,0,0,0,1,0,1,0,0,0
0.990285,178.755737,0.058491,0.000000,0.206689,0,0,0,1,0,1,0,0,0
1.000364,178.743210,0.045407,0.000000,0.267829,0,0,0,1,0,1,0,0,0
1.010444,178.750488,0.030704,0.000000,0.234280,0,0,0,1,0,1,0,0,0
1.020523,178.767731,0.018362,0.000000,0.295205,0,0,0,1,0,1,0,0,0
1.030602,178.771759,0.020748,-0.000000,0.061777,0,0,0,1,0,1,0,0,0
1.038161,178.777039,0.016736,0.000000,0.125893,0,0,0,1,0,1,0,0,0
1.048241,178.782883,0.010056,0.000000,0.131253,0,0,0,1,0,1,0,0,0
1.058320,178.782013,-0.015506,0.000000,0.368323,0,0,0,1,0,1,0,0,0
1.068399,178.763916,-0.018456,0.000000,0.264037,0,0,0,1,0,1,0,0,0
1.078478,178.776962,-0.015477,-0.000000,0.182257,0,0,0,1,0,1,0,0,0
1.088557,178.764999,-0.017649,-0.000000,0.187689,0,0,0,1,0,1,0,0,0
1.098637,178.795197,-0.014853,0.000000,0.450006,0,0,0,1,0,1,0,0,0
1.108716,178.789368,-0.016617,0.000000,0.122010,0,0,0,1,0,1,0,0,0
1.118795,178.795975,-0.020733,0.000000,0.137242,0,0,0,1,0,1,0,0,0
1.128874,178.777817,-0.015237,-0.000000,0.259287,0,0,0,1,0,1,0,0,0
1.138953,178.760742,-0.010654,-0.000000,0.253017,0,0,0,1,0,1,0,0,0
1.149033,178.785080,-0.010603,-0.000000,0.406402,0,0,0,1,0,1,0,0,0
1.159112,178.780960,-0.010060,0.000000,0.078351,0,0,0,1,0,1,0,0,0
1.169192,178.780075,-0.001343,-0.000000,0.151412,0,0,0,1,0,1,0,0,0
1.179271,178.781906,0.002646,0.000000,0.058438,0,0,0,1,0,1,0,0,0
1.189350,178.776031,0.004161,0.000000,0.096147,0,0,0,1,0,1,0,0,0
1.199430,178.763962,0.001992,0.000000,0.176002,0,0,0,1,0,1,0,0,0
1.209508,178.773605,0.014373,0.000000,0.259806,0,0,0,1,0,1,0,0,0
1.219588,178.791885,0.012042,0.000000,0.293030,0,0,0,1,0,1,0,0,0
1.229667,178.793808,0.011581,0.000001,0.040335,0,0,0,1,0,1,0,0,0
1.239746,178.812286,0.009539,-0.000000,0.301611,0,0,0,1,0,1,0,0,0
1.249825,178.828094,0.003144,0.000000,0.252858,0,0,0,1,0,1,0,0,0
1.259904,178.824875,0.007865,0.000000,0.120197,0,0,0,1,0,1,0,0,0
1.269984,178.827209,0.015603,0.000000,0.141132,0,0,0,1,0,1,0,0,0
1.280063,178.824631,0.009450,-0.000000,0.108527,0,0,0,1,0,1,0,0,0
1.290142,178.818085,0.001367,0.000000,0.144178,0,0,0,1,0,1,0,0,0
1.300221,178.824173,0.006075,0.000000,0.123023,0,0,0,1,0,1,0,0,0
1.310301,178.814941,-0.011112,-0.000000,0.357399,0,0,0,1,0,1,0,0,0
1.320380,178.814301,-0.013278,-0.000000,0.048853,0,0,0,1,0,1,0,0,0
1.330459,178.814621,-0.013684,0.000000,0.052289,0,0,0,1,0,1,0,0,0
1.340538,178.811844,-0.006399,-0.000000,0.103463,0,0,0,1,0,1,0,0,0
1.348097,178.817032,-0.009851,-0.000000,0.166661,0,0,0,1,0,1,0,0,0
1.358177,178.815063,-0.004637,0.000000,0.107364,0,0,0,1,0,1,0,0,0
1.368257,178.819839,0.001370,0.000000,0.191383,0,0,0,1,0,1,0,0,0
1.378336,178.825851,0.005669,-0.000000,0.106504,0,0,0,1,0,1,0,0,0
1.388415,178.816513,0.002257,-0.000000,0.199656,0,0,0,1,0,1,0,0,0
1.398494,178.819641,-0.009649,0.000001,0.213012,0,0,0,1,0,1,0,0,0
1.408574,178.812210,-0.007031,0.000000,0.166651,0,0,0,1,0,1,0,0,0
1.418653,178.822571,-0.024198,0.000000,0.368194,0,0,0,1,0,1,0,0,0
1.428732,178.825729,-0.020282,-0.000000,0.076869,0,0,0,1,0,1,0,0,0
1.438811,178.838776,-0.018789,-0.000000,0.213124,0,0,0,1,0,1,0,0,0
1.448890,178.837494,-0.035385,0.000000,0.309773,0,0,0,1,0,1,0,0,0
1.458970,178.851746,-0.045239,-0.000000,0.342748,0,0,0,1,0,1,0,0,0
1.469049,178.854843,-0.042380,0.000000,0.072294,0,0,0,1,0,1,0,0,0
1.479128,178.852707,-0.045349,-0.000000,0.039955,0,0,0,1,0,1,0,0,0
1.489207,178.838440,-0.031195,-0.000000,0.375071,0,0,0,1,0,1,0,0,0
1.499286,178.822983,-0.030198,0.000000,0.237688,0,0,0,1,0,1,0,0,0
1.509366,178.817017,-0.029326,0.000000,0.110049,0,0,0,1,0,1,0,0,0
1.519445,178.814728,-0.017187,0.000000,0.231223,0,0,0,1,0,1,0,0,0
1.529524,178.799088,-0.027841,0.000001,0.351150,0,0,0,1,0,1,0,0,0
1.539603,178.795959,-0.015431,0.000000,0.298508,0,0,0,1,0,1,0,0,0
1.549682,178.803909,-0.014243,0.000000,0.164534,0,0,0,1,0,1,0,0,0
1.559762,178.813156,-0.015893,0.000000,0.193859,0,0,0,1,0,1,0,0,0
1.569841,178.822937,-0.023097,0.000000,0.231054,0,0,0,1,0,1,0,0,0
1.579920,178.823639,-0.021330,0.000000,0.057580,0,0,0,1,0,1,0,0,0
1.589999,178.800629,-0.024468,0.000000,0.464403,0,0,0,1,0,1,0,0,0
1.600079,178.795853,-0.023070,0.000000,0.074585,0,0,0,1,0,1,0,0,0
1.610157,178.785614,-0.008516,0.000000,0.339998,0,0,0,1,0,1,0,0,0
1.620237,178.780685,-0.012354,0.000000,0.126525,0,0,0,1,0,1,0,0,0
1.630317,178.788574,-0.031366,-0.000000,0.403967,0,0,0,1,0,1,0,0,0
1.640396,178.788010,-0.035348,0.000000,0.050651,0,0,0,1,0,1,0,0,0
1.650475,178.788849,-0.022175,-0.000000,0.204632,0,0,0,1,0,1,0,0,0
1.660554,178.779938,-0.012697,0.000000,0.289341,0,0,0,1,0,1,0,0,0
1.668114,178.770828,-0.014767,0.000000,0.288125,0,0,0,1,0,1,0,0,0
1.678193,178.775864,-0.025291,-0.000000,0.220456,0,0,0,1,0,1,0,0,0
1.688272,178.787659,-0.030852,-0.000000,0.236465,0,0,0,1,0,1,0,0,0
1.698351,178.791519,-0.026404,0.000000,0.128127,0,0,0,1,0,1,0,0,0
1.708430,178.794205,-0.028047,0.000000,0.061299,0,0,0,1,0,1,0,0,0
1.718510,178.799072,-0.028212,0.000000,0.115447,0,0,0,1,0,1,0,0,0
1.728589,178.803833,-0.025874,0.000000,0.116096,0,0,0,1,0,1,0,0,0
1.738668,178.811523,-0.021740,0.000000,0.188594,0,0,0,1,0,1,0,0,0
1.748747,178.817535,-0.021595,0.000000,0.145103,0,0,0,1,0,1,0,0,0
1.758826,178.813171,-0.020736,-0.000000,0.114477,0,0,0,1,0,1,0,0,0
1.768906,178.807571,-0.015047,0.000000,0.208476,0,0,0,1,0,1,0,0,0
1.778985,178.804886,-0.016966,-0.000000,0.074731,0,0,0,1,0,1,0,0,0
1.789064,178.791336,-0.013357,0.000000,0.344519,0,0,0,1,0,1,0,0,0
1.799144,178.806168,-0.023201,-0.000000,0.372043,0,0,0,1,0,1,0,0,0
1.809223,178.812576,-0.025368,0.000000,0.133688,0,0,0,1,0,1,0,0,0
1.819303,178.820160,-0.030432,-0.000000,0.206284,0,0,0,1,0,1,0,0,0
1.829381,178.815292,-0.033531,-0.000000,0.060810,0,0,0,1,0,1,0,0,0
1.839461,178.816864,-0.044602,0.000000,0.249481,0,0,0,1,0,1,0,0,0
1.849540,178.811768,-0.047658,-0.000000,0.111857,0,0,0,1,0,1,0,0,0
1.859619,178.798309,-0.056847,0.000000,0.360225,0,0,0,1,0,1,0,0,0
1.869699,178.804260,-0.058202,-0.000000,0.155757,0,0,0,1,0,1,0,0,0
1.879778,178.800247,-0.051047,0.000001,0.249836,0,0,0,1,0,1,0,0,0
1.889857,178.798141,-0.043018,0.000000,0.224256,0,0,0,1,0,1,0,0,0
1.899936,178.793030,-0.028477,-0.000000,0.343973,0,0,0,1,0,1,0,0,0
1.910015,178.793777,-0.022927,0.000000,0.086529,0,0,0,1,0,1,0,0,0
1.920094,178.800034,-0.022590,-0.000000,0.171777,0,0,0,1,0,1,0,0,0
1.930174,178.804932,-0.024735,0.000000,0.186610,0,0,0,1,0,1,0,0,0
1.940253,178.808243,-0.011951,0.000000,0.312298,0,0,0,1,0,1,0,0,0
1.950332,178.802902,-0.022532,0.000000,0.267902,0,0,0,1,0,1,0,0,0
1.960412,178.802856,-0.021667,-0.000000,0.005948,0,0,0,1,0,1,0,0,0
1.970490,178.808334,-0.022594,0.000000,0.159208,0,0,0,1,0,1,0,0,0
1.978050,178.807999,-0.022234,0.000000,0.055281,0,0,0,1,0,1,0,0,0
1.988129,178.811035,-0.027451,0.000000,0.147981,0,0,0,1,0,1,0,0,0
1.998209,178.811752,-0.030338,-0.000000,0.062901,0,0,0,1,0,1,0,0,0
2.008288,178.809998,-0.026110,-0.000000,0.185595,0,0,0,1,0,1,0,0,0
2.018367,178.814926,-0.029984,-0.000000,0.126994,0,0,0,1,0,1,0,0,0
2.028447,178.814896,-0.026323,0.000000,0.146132,0,0,0,1,0,1,0,0,0
2.038526,178.807648,-0.023156,-0.000000,0.267543,0,0,0,1,0,1,0,0,0
2.048605,178.809723,-0.020961,0.000000,0.089260,0,0,0,1,0,1,0,0,0
2.058684,178.811813,-0.012385,-0.000000,0.220976,0,0,0,1,0,1,0,0,0
2.068763,178.806000,-0.018203,0.000000,0.227140,0,0,0,1,0,1,0,0,0
2.078843,178.799118,-0.024742,-0.000000,0.237661,0,0,0,1,0,1,0,0,0
2.088922,178.800491,-0.022865,-0.000000,0.027782,0,0,0,1,0,1,0,0,0
2.099001,178.797226,-0.021619,0.000000,0.103726,0,0,0,1,0,1,0,0,0
2.109080,178.802200,-0.018966,-0.000000,0.169649,0,0,0,1,0,1,0,0,0
2.119159,178.799591,-0.022260,-0.000000,0.137156,0,0,0,1,0,1,0,0,0
2.129239,178.794739,-0.032760,0.000000,0.375060,0,0,0,1,0,1,0,0,0
2.139318,178.791336,-0.035160,-0.000000,0.150488,0,0,0,1,0,1,0,0,0
2.149397,178.786285,-0.039607,-0.000000,0.239320,0,0,0,1,0,1,0,0,0
2.159476,178.781296,-0.040930,-0.000000,0.143215,0,0,0,1,0,1,0,0,0
2.169556,178.779083,-0.039512,-0.000000,0.119529,0,0,0,1,0,1,0,0,0
2.179635,178.778381,-0.036782,0.000000,0.098133,0,0,0,1,0,1,0,0,0
2.189714,178.779999,-0.040772,0.000000,0.120685,0,0,0,1,0,1,0,0,0
2.199793,178.786469,-0.040853,0.000000,0.206393,0,0,0,1,0,1,0,0,0
2.209872,178.792496,-0.041296,0.000000,0.173736,0,0,0,1,0,1,0,0,0
2.219952,178.791641,-0.036321,-0.000000,0.164642,0,0,0,1,0,1,0,0,0
2.230031,178.790955,-0.037909,-0.000000,0.053392,0,0,0,1,0,1,0,0,0
2.240110,178.787628,-0.032148,0.000000,0.146357,0,0,0,1,0,1,0,0,0
2.250189,178.789536,-0.031615,-0.000000,0.060391,0,0,0,1,0,1,0,0,0
2.260268,178.791275,-0.025402,0.000001,0.257680,0,0,0,1,0,1,0,0,0
2.270348,178.784912,-0.030675,0.000000,0.181725,0,0,0,1,0,1,0,0,0
2.280427,178.790192,-0.028026,-0.000000,0.131033,0,0,0,1,0,1,0,0,0
2.290507,178.785980,-0.030084,-0.000000,0.173275,0,0,0,1,0,1,0,0,0
2.300586,178.790482,-0.026760,0.000000,0.125474,0,0,0,1,0,1,0,0,0
2.308145,178.790115,-0.027166,-0.000000,0.056758,0,0,0,1,0,1,0,0,0
2.318224,178.789505,-0.030987,-0.000000,0.113722,0,0,0,1,0,1,0,0,0
2.328303,178.787033,-0.033220,0.000000,0.072840,0,0,0,1,0,1,0,0,0
2.338383,178.783478,-0.036941,0.000000,0.138779,0,0,0,1,0,1,0,0,0
2.348462,178.789459,-0.026188,0.000000,0.463027,0,0,0,1,0,1,0,0,0
2.358541,178.786133,-0.027891,0.000000,0.125513,0,0,0,1,0,1,0,0,0
2.368620,178.781540,-0.027372,-0.000000,0.191180,0,0,0,1,0,1,0,0,0
2.378700,178.783478,-0.026898,-0.000000,0.124547,0,0,0,1,0,1,0,0,0
2.388779,178.785355,-0.032157,0.000001,0.276232,0,0,0,1,0,1,0,0,0
2.398858,178.781647,-0.034962,-0.000000,0.170655,0,0,0,1,0,1,0,0,0
2.408937,178.784775,-0.031414,0.000000,0.336967,0,0,0,1,0,1,0,0,0
2.419016,178.787186,-0.028949,0.000000,0.168153,0,0,0,1,0,1,0,0,0
2.429096,178.780380,-0.030503,0.000000,0.258753,0,0,0,1,0,1,0,0,0
2.439175,178.785233,-0.035196,0.000000,0.298951,0,0,0,1,0,1,0,0,0
2.449254,178.786530,-0.036607,0.000000,0.079067,0,0,0,1,0,1,0,0,0
2.459334,178.782120,-0.039013,0.000000,0.178460,0,0,0,1,0,1,0,0,0
2.469413,178.784973,-0.040836,-0.000000,0.175234,0,0,0,1,0,1,0,0,0
2.479492,178.782776,-0.040202,0.000000,0.067870,0,0,0,1,0,1,0,0,0
2.489572,178.780304,-0.042525,0.000000,0.141067,0,0,0,1,0,1,0,0,0
2.499651,178.783127,-0.041836,-0.000000,0.134310,0,0,0,1,0,1,0,0,0
2.509730,178.776688,-0.041177,0.000000,0.349167,0,0,0,1,0,1,0,0,0
2.519809,178.776505,-0.041117,0.000000,0.021967,0,0,0,1,0,1,0,0,0
2.529889,178.775330,-0.037243,0.000000,0.238166,0,0,0,1,0,1,0,0,0
2.539968,178.774216,-0.036091,0.000000,0.065452,0,0,0,1,0,1,0,0,0
2.550047,178.778595,-0.036256,0.000000,0.219866,0,0,0,1,0,1,0,0,0
2.560126,178.775879,-0.037465,0.000000,0.152557,0,0,0,1,0,1,0,0,0
2.570205,178.772202,-0.034149,0.000000,0.225921,0,0,0,1,0,1,0,0,0
2.580285,178.773560,-0.035215,0.000000,0.082654,0,0,0,1,0,1,0,0,0
2.590364,178.775696,-0.037314,0.000000,0.147578,0,0,0,1,0,1,0,0,0
2.600443,178.775986,-0.035489,-0.000000,0.156341,0,0,0,1,0,1,0,0,0
2.610522,178.776917,-0.032816,0.000000,0.276138,0,0,0,1,0,1,0,0,0
2.618082,178.775055,-0.031232,0.000000,0.232377,0,0,0,1,0,1,0,0,0
2.628160,178.777740,-0.032698,0.000000,0.129227,0,0,0,1,0,1,0,0,0
2.638240,178.776825,-0.027120,0.000001,0.174273,0,0,0,1,0,1,0,0,0
2.648319,178.777069,-0.025605,0.000001,0.120854,0,0,0,1,0,1,0,0,0
2.658398,178.775345,-0.026924,0.000000,0.121160,0,0,0,1,0,1,0,0,0
2.668478,178.772644,-0.028248,0.000000,0.185871,0,0,0,1,0,1,0,0,0
2.678557,178.768951,-0.021845,0.000001,0.353061,0,0,0,1,0,1,0,0,0
2.688636,178.767120,-0.022361,0.000000,0.175786,0,0,0,1,0,1,0,0,0
2.698716,178.765732,-0.024107,-0.000000,0.156240,0,0,0,1,0,1,0,0,0
2.708795,178.765106,-0.018809,-0.000000,0.305814,0,0,0,1,0,1,0,0,0
2.718874,178.769745,-0.017787,0.000000,0.364646,0,0,0,1,0,1,0,0,0
2.728953,178.771042,-0.017410,0.000000,0.095473,0,0,0,1,0,1,0,0,0
2.739033,178.774307,-0.017594,0.000000,0.188670,0,0,0,1,0,1,0,0,0
2.749112,178.772659,-0.015920,0.000000,0.305814,0,0,0,1,0,1,0,0,0
2.759191,178.770264,-0.012287,0.000000,0.220232,0,0,0,1,0,1,0,0,0
2.769270,178.768326,-0.014626,0.000000,0.138070,0,0,0,1,0,1,0,0,0
2.779349,178.770493,-0.016898,-0.000000,0.178843,0,0,0,1,0,1,0,0,0
2.789429,178.773224,-0.015933,-0.000000,0.194152,0,0,0,1,0,1,0,0,0
2.799508,178.772034,-0.017206,0.000000,0.067182,0,0,0,1,0,1,0,0,0
2.809587,178.774231,-0.020681,0.000000,0.333560,0,0,0,1,0,1,0,0,0
2.819666,178.773788,-0.023127,0.000000,0.223767,0,0,0,1,0,1,0,0,0
2.829745,178.774734,-0.022839,0.000000,0.075375,0,0,0,1,0,1,0,0,0
2.839825,178.775726,-0.020836,0.000000,0.110570,0,0,0,1,0,1,0,0,0
2.849904,178.775162,-0.022033,0.000000,0.033561,0,0,0,1,0,1,0,0,0
2.859983,178.775879,-0.020245,0.000000,0.288274,0,0,0,1,0,1,0,0,0
2.870062,178.774261,-0.023478,0.000000,0.285934,0,0,0,1,0,1,0,0,0
2.880142,178.773880,-0.019856,-0.000000,0.210903,0,0,0,1,0,1,0,0,0
2.890221,178.769897,-0.022089,0.000000,0.353442,0,0,0,1,0,1,0,0,0
2.900300,178.769653,-0.022545,0.000000,0.205419,0,0,0,1,0,1,0,0,0
2.910379,178.771561,-0.024056,0.000000,0.139980,0,0,0,1,0,1,0,0,0
2.920458,178.771988,-0.025468,-0.000001,0.116108,0,0,0,1,0,1,0,0,0
2.930538,178.771240,-0.023317,-0.000000,0.156123,0,0,0,1,0,1,0,0,0
2.938097,178.770828,-0.022033,0.000000,0.093743,0,0,0,1,0,1,0,0,0
2.948177,178.771667,-0.021433,-0.000000,0.241511,0,0,0,1,0,1,0,0,0
2.958256,178.772003,-0.022495,-0.000000,0.041086,0,0,0,1,0,1,0,0,0
2.968335,178.774246,-0.023635,0.000000,0.279697,0,0,0,1,0,1,0,0,0
2.978415,178.774216,-0.022376,0.000000,0.180908,0,0,0,1,0,1,0,0,0
2.988493,178.774704,-0.021912,0.000000,0.220640,0,0,0,1,0,1,0,0,0
2.998573,178.777695,-0.023386,-0.000000,0.067907,0,0,0,1,0,1,0,0,0
3.008652,178.778778,-0.022822,0.000268,0.457890,0,0,0,1,0,0,0,0,0
3.018731,178.780411,-0.023878,0.000564,0.093060,0,0,0,1,0,0,0,0,0
3.028811,178.780106,-0.023062,-0.001010,0.223093,0,0,0,1,0,0,0,0,0
3.038889,178.778732,-0.024298,-0.002559,0.082288,0,0,0,1,0,0,0,0,0
3.048969,178.780151,-0.023999,-0.004146,0.124530,0,0,0,1,0,0,0,0,0
3.059048,178.781174,-0.023384,-0.003888,0.297387,0,0,0,1,0,0,0,0,0
3.069127,178.780609,-0.024157,-0.003590,0.138848,0,0,0,1,0,0,0,0,0
3.079206,178.780777,-0.024027,-0.004548,0.148163,0,0,0,1,0,0,0,0,0
3.089286,178.780731,-0.023675,-0.003673,0.043560,0,0,0,1,0,0,0,0,0
3.099365,178.782242,-0.024448,-0.003375,0.198169,0,0,0,1,0,0,0,0,0
3.109444,178.784378,-0.026509,-0.004309,0.183262,0,0,0,1,0,0,0,0,0
3.119523,178.783798,-0.027057,-0.004652,0.060467,0,0,0,1,0,0,0,0,0
3.129602,178.786484,-0.029104,-0.005585,0.278786,0,0,0,1,0,0,0,0,0
3.139682,178.787354,-0.029212,-0.005927,0.034556,0,0,0,1,0,0,0,0,0
3.149762,178.787872,-0.027880,-0.006282,0.277743,0,0,0,1,0,0,0,0,0
