1.128874,178.777863,-0.014311,-0.396230,0.259132,0,0,0,0,0,1,0,0,0
1.138953,178.760773,-0.009786,-0.386545,0.252883,0,0,0,0,0,1,0,0,0
1.149033,178.785126,-0.009792,-0.381150,0.406395,0,0,0,0,0,1,0,0,0
1.159112,178.780991,-0.009301,-0.372430,0.078252,0,0,0,0,0,1,0,0,0
1.169192,178.780106,-0.000631,-0.364405,0.150654,0,0,0,0,0,1,0,0,0
1.179271,178.781921,0.003312,-0.357711,0.057730,0,0,0,0,0,1,0,0,0
1.189350,178.776062,0.004782,-0.435080,0.096175,0,0,1,0,0,1,0,0,0
1.199430,178.763992,0.002567,-0.506850,0.176033,0,0,1,0,0,1,0,0,0
1.209508,178.773621,0.014918,-0.576997,0.259358,0,0,1,0,0,1,0,0,0
1.219588,178.791901,0.012564,-0.640215,0.293038,0,0,1,0,0,1,0,0,0
1.229667,178.793823,0.012071,-0.698230,0.040471,0,0,1,0,0,1,0,0,0
1.239746,178.812302,0.009995,-0.668233,0.301658,0,0,0,0,0,1,0,0,0
1.249825,178.828110,0.003567,-0.638509,0.253007,0,0,1,0,0,1,0,0,0
1.259904,178.824890,0.008264,-0.608284,0.119914,0,0,1,0,0,1,0,0,0
1.269984,178.827225,0.015977,-0.579931,0.140751,0,0,0,0,0,1,0,0,0
1.280063,178.824646,0.009804,-0.468993,0.108872,0,0,2,0,0,1,0,0,0
1.290142,178.818069,0.001704,-0.368681,0.144404,0,0,2,0,0,1,0,0,0
1.300221,178.824173,0.006387,-0.274696,0.122792,0,0,2,0,0,1,0,0,0
1.310301,178.814926,-0.010811,-0.185262,0.357695,0,0,2,0,0,1,0,0,0
1.320380,178.814301,-0.012995,-0.102915,0.049108,0,0,1,0,0,1,0,0,0
1.330459,178.814606,-0.013419,-0.026526,0.052344,0,0,1,0,0,1,0,0,0
1.340538,178.811844,-0.006147,0.046257,0.103205,0,0,1,0,0,1,0,0,0
1.348097,178.817017,-0.009612,0.096693,0.166780,0,0,1,0,0,1,0,0,0
1.358177,178.815063,-0.004411,0.160872,0.107148,0,0,1,0,0,1,0,0,0
1.368257,178.819839,0.001580,0.220775,0.191181,0,0,1,0,0,1,0,0,0
1.378336,178.825851,0.005864,0.281952,0.106450,0,0,1,0,0,1,0,0,0
1.388415,178.816498,0.002445,0.340226,0.199742,0,0,1,0,0,1,0,0,0
1.398494,178.819641,-0.009473,0.390505,0.213184,0,0,1,0,0,1,0,0,0
1.408574,178.812195,-0.006862,0.439439,0.166545,0,0,1,0,0,1,0,0,0
1.418653,178.822556,-0.024043,0.485422,0.368345,0,0,1,0,0,1,0,0,0
1.428732,178.825729,-0.020137,0.526094,0.076767,0,0,1,0,0,1,0,0,0
1.438811,178.838760,-0.018656,0.564746,0.213119,0,0,1,0,0,1,0,0,0
1.448890,178.837479,-0.035260,0.601066,0.309906,0,0,1,0,0,1,0,0,0
1.458970,178.851730,-0.045125,0.636874,0.342836,0,0,1,0,0,1,0,0,0
1.469049,178.854828,-0.042273,0.671367,0.072230,0,0,1,0,0,1,0,0,0
1.479128,178.852692,-0.045248,0.634420,0.040056,0,0,1,0,0,1,0,0,0
1.489207,178.838409,-0.031105,0.599359,0.374990,0,0,1,0,0,1,0,0,0
1.499286,178.822968,-0.030117,0.563083,0.237680,0,0,1,0,0,1,0,0,0
1.509366,178.817001,-0.029251,0.526826,0.110009,0,0,1,0,0,1,0,0,0
1.519445,178.814713,-0.017116,0.491831,0.231146,0,0,1,0,0,1,0,0,0
1.529524,178.799072,-0.027769,0.531105,0.351170,0,0,1,0,0,1,0,0,0
1.539603,178.795944,-0.015361,0.567776,0.298432,0,0,1,0,0,1,0,0,0
1.549682,178.803894,-0.014179,0.601798,0.164542,0,0,1,0,0,1,0,0,0
1.559762,178.813141,-0.015835,0.635583,0.193886,0,0,1,0,0,1,0,0,0
1.569841,178.822922,-0.023045,0.668720,0.231102,0,0,1,0,0,1,0,0,0
1.579920,178.823608,-0.021281,0.696969,0.057539,0,0,1,0,0,1,0,0,0
1.589999,178.800598,-0.024416,0.723115,0.464392,0,0,1,0,0,1,0,0,0
1.600079,178.795837,-0.023020,0.744650,0.074571,0,0,0,0,0,1,0,0,0
1.610157,178.785599,-0.008467,0.764965,0.339949,0,0,0,0,0,1,0,0,0
1.620237,178.780670,-0.012307,0.782785,0.126544,0,0,0,0,0,1,0,0,0
1.630317,178.788559,-0.031323,0.798941,0.404015,0,0,0,0,0,1,0,0,0
1.640396,178.787994,-0.035306,0.813419,0.050694,0,0,0,0,0,1,0,0,0
1.650475,178.788849,-0.022136,0.828776,0.204590,0,0,0,0,0,1,0,0,0
1.660554,178.779922,-0.012659,0.842822,0.289308,0,0,0,0,0,1,0,0,0
1.668114,178.770813,-0.014729,0.851515,0.288122,0,0,0,0,0,1,0,0,0
1.678193,178.775879,-0.025249,0.732172,0.220491,0,0,3,0,0,1,0,0,0
1.688272,178.787674,-0.030800,0.619791,0.236482,0,0,2,0,0,1,0,0,0
1.698351,178.791519,-0.026350,0.514247,0.128085,0,0,2,0,0,1,0,0,0
1.708430,178.794205,-0.027992,0.414184,0.061346,0,0,2,0,0,1,0,0,0
1.718510,178.799072,-0.028156,0.319752,0.115441,0,0,2,0,0,1,0,0,0
1.728589,178.803833,-0.025825,0.421675,0.116063,0,0,2,0,0,1,0,0,0
1.738668,178.811539,-0.021701,0.518835,0.188559,0,0,2,0,0,1,0,0,0
1.748747,178.817535,-0.021563,0.611847,0.145086,0,0,2,0,0,1,0,0,0
1.758826,178.813187,-0.020702,0.701382,0.114470,0,0,2,0,0,1,0,0,0
1.768906,178.807587,-0.015011,0.784557,0.208456,0,0,2,0,0,1,0,0,0
1.778985,178.804901,-0.016931,0.804368,0.074761,0,0,0,0,0,1,0,0,0
1.789064,178.791351,-0.013321,0.822265,0.344521,0,0,0,0,0,1,0,0,0
1.799144,178.806183,-0.023169,0.838288,0.372052,0,0,0,0,0,1,0,0,0
1.809223,178.812592,-0.025339,0.854613,0.133684,0,0,0,0,0,1,0,0,0
1.819303,178.820175,-0.030405,0.871451,0.206292,0,0,0,0,0,1,0,0,0
1.829381,178.815292,-0.033507,0.828676,0.060817,0,0,1,0,0,1,0,0,0
1.839461,178.816879,-0.044578,0.786210,0.249502,0,0,1,0,0,1,0,0,0
1.849540,178.811783,-0.047637,0.747277,0.111872,0,0,1,0,0,1,0,0,0
1.859619,178.798325,-0.056831,0.708453,0.360248,0,0,1,0,0,1,0,0,0
1.869699,178.804276,-0.058181,0.615299,0.155741,0,0,2,0,0,1,0,0,0
1.879778,178.800262,-0.051030,0.523652,0.249823,0,0,2,0,0,1,0,0,0
1.889857,178.798141,-0.043002,0.437835,0.224240,0,0,2,0,0,1,0,0,0
1.899936,178.793015,-0.028465,0.357122,0.343960,0,0,2,0,0,1,0,0,0
1.910015,178.793777,-0.022915,0.277926,0.086517,0,0,2,0,0,1,0,0,0
1.920094,178.800018,-0.022580,0.316335,0.171789,0,0,1,0,0,1,0,0,0
1.930174,178.804916,-0.024728,0.352413,0.186621,0,0,1,0,0,1,0,0,0
1.940253,178.808243,-0.011946,0.387887,0.312293,0,0,1,0,0,1,0,0,0
1.950332,178.802887,-0.022525,0.422071,0.267905,0,0,1,0,0,1,0,0,0
1.960412,178.802856,-0.021660,0.455918,0.005942,0,0,1,0,0,1,0,0,0
1.970490,178.808319,-0.022589,0.479995,0.159217,0,0,1,0,0,1,0,0,0
1.978050,178.807983,-0.022229,0.498149,0.055274,0,0,1,0,0,1,0,0,0
1.988129,178.811020,-0.027447,0.520801,0.147990,0,0,1,0,0,1,0,0,0
1.998209,178.811752,-0.030335,0.545173,0.062908,0,0,1,0,0,1,0,0,0
2.008288,178.809982,-0.026107,0.567931,0.185588,0,0,1,0,0,1,0,0,0
2.018367,178.814911,-0.029982,0.594425,0.127002,0,0,1,0,0,1,0,0,0
2.028447,178.814896,-0.026322,0.619009,0.146132,0,0,1,0,0,1,0,0,0
2.038526,178.807632,-0.023153,0.644310,0.267536,0,0,1,0,0,1,0,0,0
2.048605,178.809723,-0.020959,0.665915,0.089262,0,0,1,0,0,1,0,0,0
2.058684,178.811798,-0.012383,0.687971,0.220974,0,0,1,0,0,1,0,0,0
2.068763,178.806000,-0.018202,0.660413,0.227138,0,0,1,0,0,1,0,0,0
2.078843,178.799118,-0.024743,0.634129,0.237660,0,0,1,0,0,1,0,0,0
2.088922,178.800491,-0.022865,0.608305,0.027783,0,0,1,0,0,1,0,0,0
2.099001,178.797226,-0.021620,0.583160,0.103726,0,0,1,0,0,1,0,0,0
2.109080,178.802200,-0.018965,0.559361,0.169650,0,0,1,0,0,1,0,0,0
2.119159,178.799591,-0.022259,0.581357,0.137155,0,0,1,0,0,1,0,0,0
2.129239,178.794724,-0.032759,0.600971,0.375059,0,0,1,0,0,1,0,0,0
2.139318,178.791336,-0.035158,0.621162,0.150486,0,0,1,0,0,1,0,0,0
2.149397,178.786285,-0.039605,0.640251,0.239318,0,0,1,0,0,1,0,0,0
2.159476,178.781296,-0.040927,0.658141,0.143211,0,0,1,0,0,1,0,0,0
2.169556,178.779083,-0.039510,0.588332,0.119523,0,0,2,0,0,1,0,0,0
2.179635,178.778381,-0.036780,0.518164,0.098131,0,0,2,0,0,1,0,0,0
2.189714,178.779999,-0.040769,0.452059,0.120691,0,0,2,0,0,1,0,0,0
2.199793,178.786469,-0.040846,0.388750,0.206398,0,0,2,0,0,1,0,0,0
2.209872,178.792496,-0.041285,0.327942,0.173739,0,0,2,0,0,1,0,0,0
2.219952,178.791641,-0.036311,0.354012,0.164631,0,0,1,0,0,1,0,0,0
2.230031,178.790955,-0.037900,0.379582,0.053399,0,0,1,0,0,1,0,0,0
2.240110,178.787628,-0.032138,0.402804,0.146348,0,0,1,0,0,1,0,0,0
2.250189,178.789536,-0.031606,0.426093,0.060392,0,0,1,0,0,1,0,0,0
2.260268,178.791275,-0.025393,0.445545,0.257673,0,0,1,0,0,1,0,0,0
2.270348,178.784912,-0.030666,0.465598,0.181730,0,0,1,0,0,1,0,0,0
2.280427,178.790192,-0.028018,0.486777,0.131029,0,0,1,0,0,1,0,0,0
2.290507,178.785980,-0.030075,0.506301,0.173280,0,0,1,0,0,1,0,0,0
2.300586,178.790482,-0.026752,0.524144,0.125468,0,0,1,0,0,1,0,0,0
2.308145,178.790115,-0.027158,0.537792,0.056751,0,0,1,0,0,1,0,0,0
2.318224,178.789505,-0.030980,0.519044,0.113729,0,0,1,0,0,1,0,0,0
2.328303,178.787033,-0.033213,0.499135,0.072845,0,0,1,0,0,1,0,0,0
2.338383,178.783478,-0.036936,0.479785,0.138786,0,0,1,0,0,1,0,0,0
2.348462,178.789459,-0.026182,0.460909,0.463021,0,0,1,0,0,1,0,0,0
2.358541,178.786133,-0.027885,0.443755,0.125516,0,0,1,0,0,1,0,0,0
2.368620,178.781540,-0.027367,0.429305,0.191179,0,0,1,0,0,1,0,0,0
2.378700,178.783478,-0.026892,0.415100,0.124546,0,0,1,0,0,1,0,0,0
2.388779,178.785355,-0.032152,0.397236,0.276238,0,0,1,0,0,1,0,0,0
2.398858,178.781647,-0.034957,0.383836,0.170659,0,0,1,0,0,1,0,0,0
2.408937,178.784775,-0.031408,0.368912,0.336962,0,0,1,0,0,1,0,0,0
2.419016,178.787186,-0.028943,0.353577,0.168148,0,0,1,0,0,1,0,0,0
2.429096,178.780380,-0.030498,0.338326,0.258754,0,0,1,0,0,1,0,0,0
2.439175,178.785233,-0.035191,0.324409,0.298955,0,0,1,0,0,1,0,0,0
2.449254,178.786545,-0.036602,0.310686,0.079073,0,0,1,0,0,1,0,0,0
2.459334,178.782120,-0.039007,0.330421,0.178461,0,0,1,0,0,1,0,0,0
2.469413,178.784973,-0.040830,0.349714,0.175238,0,0,1,0,0,1,0,0,0
2.479492,178.782776,-0.040197,0.367272,0.067867,0,0,1,0,0,1,0,0,0
2.489572,178.780304,-0.042519,0.384686,0.141070,0,0,1,0,0,1,0,0,0
2.499651,178.783127,-0.041831,0.402546,0.134308,0,0,1,0,0,1,0,0,0
2.509730,178.776688,-0.041171,0.415029,0.349166,0,0,1,0,0,1,0,0,0
2.519809,178.776505,-0.041112,0.427920,0.021971,0,0,1,0,0,1,0,0,0
2.529889,178.775330,-0.037237,0.439744,0.238160,0,0,1,0,0,1,0,0,0
2.539968,178.774216,-0.036085,0.451026,0.065452,0,0,1,0,0,1,0,0,0
2.550047,178.778595,-0.036251,0.461254,0.219865,0,0,1,0,0,1,0,0,0
2.560126,178.775879,-0.037461,0.447283,0.152558,0,0,1,0,0,1,0,0,0
2.570205,178.772202,-0.034145,0.433604,0.225920,0,0,1,0,0,1,0,0,0
2.580285,178.773575,-0.035211,0.420234,0.082658,0,0,1,0,0,1,0,0,0
2.590364,178.775696,-0.037309,0.408017,0.147580,0,0,1,0,0,1,0,0,0
2.600443,178.775986,-0.035484,0.397576,0.156337,0,0,1,0,0,1,0,0,0
2.610522,178.776917,-0.032812,0.385054,0.276135,0,0,1,0,0,1,0,0,0
2.618082,178.775055,-0.031227,0.375981,0.232374,0,0,1,0,0,1,0,0,0
2.628160,178.777740,-0.032694,0.364133,0.129230,0,0,1,0,0,1,0,0,0
2.638240,178.776825,-0.027116,0.351530,0.174268,0,0,1,0,0,1,0,0,0
2.648319,178.777069,-0.025600,0.339357,0.120850,0,0,1,0,0,1,0,0,0
2.658398,178.775345,-0.026919,0.329409,0.121160,0,0,1,0,0,1,0,0,0
2.668478,178.772644,-0.028244,0.319110,0.185871,0,0,1,0,0,1,0,0,0
2.678557,178.768936,-0.021841,0.308357,0.353057,0,0,1,0,0,1,0,0,0
2.688636,178.767120,-0.022357,0.299705,0.175785,0,0,1,0,0,1,0,0,0
2.698716,178.765732,-0.024103,0.292490,0.156243,0,0,1,0,0,1,0,0,0
2.708795,178.765106,-0.018805,0.304067,0.305810,0,0,1,0,0,1,0,0,0
2.718874,178.769745,-0.017784,0.313953,0.364647,0,0,1,0,0,1,0,0,0
2.728953,178.771042,-0.017407,0.324280,0.095472,0,0,1,0,0,1,0,0,0
2.739033,178.774307,-0.017592,0.333637,0.188670,0,0,1,0,0,1,0,0,0
2.749112,178.772659,-0.015918,0.342777,0.305813,0,0,1,0,0,1,0,0,0
2.759191,178.770264,-0.012285,0.334024,0.220229,0,0,1,0,0,1,0,0,0
2.769270,178.768326,-0.014624,0.325569,0.138071,0,0,1,0,0,1,0,0,0
2.779349,178.770508,-0.016896,0.317980,0.178844,0,0,1,0,0,1,0,0,0
2.789429,178.773224,-0.015930,0.311960,0.194151,0,0,1,0,0,1,0,0,0
2.799508,178.772034,-0.017204,0.304475,0.067182,0,0,1,0,0,1,0,0,0
2.809587,178.774231,-0.020678,0.297082,0.333561,0,0,1,0,0,1,0,0,0
2.819666,178.773788,-0.023124,0.289408,0.223769,0,0,1,0,0,1,0,0,0
2.829745,178.774734,-0.022837,0.282571,0.075375,0,0,1,0,0,1,0,0,0
2.839825,178.775726,-0.020833,0.275384,0.110568,0,0,1,0,0,1,0,0,0
2.849904,178.775162,-0.022030,0.269741,0.033564,0,0,1,0,0,1,0,0,0
2.859983,178.775894,-0.020242,0.277722,0.288272,0,0,1,0,0,1,0,0,0
2.870062,178.774261,-0.023475,0.285976,0.285936,0,0,1,0,0,1,0,0,0
2.880142,178.773880,-0.019854,0.294982,0.210901,0,0,1,0,0,1,0,0,0
2.890221,178.769897,-0.022086,0.302450,0.353443,0,0,1,0,0,1,0,0,0
2.900300,178.769653,-0.022542,0.308845,0.205418,0,0,1,0,0,1,0,0,0
2.910379,178.771561,-0.024053,0.292159,0.139981,0,0,2,0,0,1,0,0,0
2.920458,178.771988,-0.025465,0.279969,0.116108,0,0,2,0,0,1,0,0,0
2.930538,178.771240,-0.023314,0.265984,0.156121,0,0,2,0,0,1,0,0,0
2.938097,178.770828,-0.022030,0.254981,0.093745,0,0,2,0,0,1,0,0,0
2.948177,178.771667,-0.021430,0.242298,0.241508,0,0,2,0,0,1,0,0,0
2.958256,178.772003,-0.022491,0.239185,0.041088,0,0,1,0,0,1,0,0,0
2.968335,178.774246,-0.023631,0.235639,0.279698,0,0,1,0,0,1,0,0,0
2.978415,178.774216,-0.022372,0.231690,0.180905,0,0,1,0,0,1,0,0,0
2.988493,178.774704,-0.021908,0.228558,0.220638,0,0,1,0,0,1,0,0,0
2.998573,178.777695,-0.023383,0.226871,0.067908,0,0,1,0,0,1,0,0,0
3.008652,178.778778,-0.022819,0.231381,0.457888,0,0,1,0,0,0,0,0,0
3.018731,178.780411,-0.023875,0.235909,0.093057,0,0,1,0,0,0,0,0,0
3.028811,178.780106,-0.023059,0.238566,0.223090,0,0,1,0,0,0,0,0,0
3.038889,178.778732,-0.024295,0.241231,0.082286,0,0,1,0,0,0,0,0,0
3.048969,178.780151,-0.023996,0.230148,0.124530,0,0,2,0,0,0,0,0,0
3.059048,178.781174,-0.023380,0.220984,0.297387,0,0,2,0,0,0,0,0,0
3.069127,178.780609,-0.024153,0.211922,0.138844,0,0,2,0,0,0,0,0,0
3.079206,178.780777,-0.024024,0.201640,0.148160,0,0,2,0,0,0,0,0,0
3.089286,178.780731,-0.023671,0.193246,0.043560,0,0,2,0,0,0,0,0,0
3.099365,178.782242,-0.024445,0.191229,0.198166,0,0,0,0,0,0,0,0,0
3.109444,178.784378,-0.026505,0.188012,0.183264,0,0,0,0,0,0,0,0,0
3.119523,178.783798,-0.027054,0.185431,0.060470,0,0,0,0,0,0,0,0,0
3.129602,178.786484,-0.029100,0.182264,0.278788,0,0,0,0,0,0,0,0,0
3.139682,178.787354,-0.029208,0.179741,0.034553,0,0,0,0,0,0,0,0,0
3.149762,178.787872,-0.027876,0.177229,0.277741,0,0,0,0,0,0,0,0,0
